generation,MIN_MEAN-SQUARED-ERROR,AVG_MEAN-SQUARED-ERROR,MAX_MEAN-SQUARED-ERROR
701,0.41916794,0.5482103,1.1972613
702,0.41916794,0.5433904,1.3913828
703,0.41916794,0.5334786,1.4373884
704,0.41916794,0.54239166,1.4976586
705,0.41916794,0.54445696,1.4478204
706,0.41808185,0.54794574,1.2141751
707,0.41808185,0.5508804,1.4404829
708,0.41808185,0.55564284,1.2273922
709,0.41941214,0.545979,1.3612618
710,0.41941214,0.55267686,1.3695502
711,0.4077653,0.5471779,1.3482054
712,0.4077653,0.55086046,1.3914087
713,0.4077653,0.5499463,1.3686022
714,0.4077653,0.54792345,1.3315088
715,0.41808185,0.54479796,1.296143
716,0.41808185,0.55250597,1.3336779
717,0.41708004,0.5568729,1.3678706
718,0.41708004,0.55386895,1.2808622
719,0.41708004,0.553091,1.2871486
720,0.41708004,0.54717034,1.445714
721,0.41708004,0.54563284,1.3913828
722,0.41808185,0.5447457,1.404785
723,0.41808185,0.558873,1.3471951
724,0.41808185,0.55657715,1.2901257
725,0.41808185,0.56013,1.3870158
726,0.41808185,0.55706036,1.4243491
727,0.41808185,0.5490789,1.296811
728,0.41808185,0.5502244,1.3605912
729,0.41808185,0.5627947,1.550203
730,0.41808185,0.55701005,1.2340459
731,0.41808185,0.5654285,1.2701759
732,0.41808185,0.5595176,1.5048721
733,0.41808185,0.5504371,1.3339397
734,0.41808185,0.5608758,1.2003176
735,0.41711944,0.56058335,1.303468
736,0.41711944,0.5506701,1.2298422
737,0.41711944,0.5577974,1.2259773
738,0.4163967,0.5655845,1.3023024
739,0.4163967,0.55203795,1.4329728
740,0.41711944,0.5686092,1.639746
741,0.41711944,0.570114,1.2676069
742,0.41711944,0.5601731,1.2331331
743,0.41711944,0.56944007,1.3509833
744,0.41711944,0.5652982,1.3382902
745,0.41711944,0.56735235,1.5052143
746,0.41711944,0.5679778,1.2485822
747,0.41711944,0.57366014,1.3491479
748,0.41711944,0.5659276,1.3584121
749,0.41711944,0.5616245,1.3057089
750,0.41711944,0.5650549,1.4684486
751,0.41808185,0.5607194,1.2535876
752,0.41808185,0.56959736,1.3794171
753,0.41808185,0.5730245,1.3034989
754,0.41808185,0.5671816,1.2134179
755,0.41808185,0.57142043,1.3647172
756,0.41808185,0.56128,1.2476715
757,0.41808185,0.5613934,1.4424462
758,0.41808185,0.56670904,1.3686022
759,0.41808185,0.5762402,1.4086201
760,0.41808185,0.5692938,1.3421292
761,0.41808185,0.5703069,1.4811827
762,0.41808185,0.5699285,1.4327627
763,0.41808185,0.56902295,1.4844378
764,0.41808185,0.560073,1.4675132
765,0.41808185,0.5603723,1.4610169
766,0.41808185,0.55789167,1.3929158
767,0.41808185,0.57035494,1.2671623
768,0.41808185,0.5724326,1.4346355
769,0.41808185,0.5741994,1.386814
770,0.41808185,0.5553476,1.2461419
771,0.41808185,0.5683433,1.4903033
772,0.41808185,0.5640757,1.2121803
773,0.41808185,0.56784743,1.4903078
774,0.41808185,0.57415366,1.2827342
775,0.41808185,0.57525533,1.3960532
776,0.41788286,0.56362903,1.3469785
777,0.4180426,0.57159436,1.2498496
778,0.4180426,0.56889504,1.2279044
779,0.41808185,0.5594636,1.3217512
780,0.41808185,0.5706551,1.404785
781,0.41808185,0.5680014,1.3219666
782,0.41808185,0.5684856,1.3219666
783,0.41808185,0.5650287,1.2742323
784,0.41808185,0.57181937,1.3157697
785,0.41633734,0.5633965,1.3667164
786,0.41808185,0.5731755,1.2117261
787,0.4176674,0.57517415,1.2973363
788,0.41808185,0.57522565,1.2022908
789,0.41808185,0.5680516,1.0805026
790,0.41808185,0.5759905,1.389513
791,0.4170859,0.5785484,1.2664193
792,0.41808185,0.57799506,1.3290815
793,0.41808185,0.57399726,1.3619092
794,0.41808185,0.56539124,1.6172457
795,0.41808185,0.57700026,1.3262628
796,0.41808185,0.58016914,1.5105706
797,0.41512316,0.5756989,1.3101764
798,0.41512316,0.5631914,1.542849
799,0.41512316,0.57335263,1.257316
800,0.41512316,0.57015646,1.2787039
801,0.4180816,0.5687927,1.3173025
802,0.4180816,0.5608408,1.4437622
803,0.4180816,0.5629393,1.2887675
804,0.4180816,0.56861734,1.3008754
805,0.4177699,0.5679,1.274205
806,0.41808185,0.57477784,1.2787945
807,0.41808185,0.5711898,1.3156828
808,0.41808185,0.5820828,1.3298309
809,0.41808185,0.5795118,1.331866
810,0.41808185,0.573785,1.2792792
811,0.41808185,0.5754167,1.2161864
812,0.41808185,0.569194,1.3756481
813,0.4180516,0.5642295,1.4437981
814,0.4180516,0.5775113,1.4399917
815,0.4180516,0.5720644,1.2888155
816,0.4180516,0.57158184,1.3947858
817,0.4180516,0.567726,1.2056799
818,0.4180516,0.56070954,1.2109729
819,0.4180516,0.5726363,1.5349864
820,0.4180516,0.5682383,1.2333928
821,0.4180516,0.5708508,1.2926433
822,0.4180516,0.56428564,1.2670132
823,0.4180516,0.57382596,1.2841313
824,0.4180516,0.5745895,1.3180149
825,0.41808185,0.5715384,1.3471951
826,0.41808185,0.5815238,1.2331331
827,0.41808185,0.58809364,1.442523
828,0.41808185,0.5824165,1.4693605
829,0.41808185,0.58223253,1.3258464
830,0.41808185,0.57636917,1.1495223
831,0.41808185,0.56668556,1.4097984
832,0.41808185,0.5793593,1.4672704
833,0.41808185,0.578786,1.3547244
834,0.41808185,0.5736051,1.6544205
835,0.41808185,0.575188,1.3272601
836,0.41808185,0.5647371,1.2664781
837,0.41808185,0.5705567,1.3355628
838,0.41808185,0.5621527,1.2930406
839,0.41808185,0.5689038,1.306576
840,0.41808185,0.577205,1.6242154
841,0.41808185,0.5671882,1.3374656
842,0.41808185,0.5703638,1.3917879
843,0.41808185,0.57657826,1.3878009
844,0.41808185,0.57584053,1.2986239
845,0.41808185,0.56137806,1.5516311
846,0.41808185,0.5660002,1.4069881
847,0.41808185,0.5537045,1.2915567
848,0.41808185,0.566972,1.368629
849,0.41808185,0.5746257,1.333004
850,0.41808185,0.57011974,1.3177415
851,0.41808185,0.57850796,1.3007206
852,0.41808185,0.5745137,1.3131983
853,0.41808185,0.57483876,1.4457105
854,0.41808185,0.5757157,1.2388237
855,0.41730395,0.5557317,1.4857113
856,0.41808185,0.5712561,1.2792698
857,0.41808185,0.5682969,1.3156828
858,0.41808185,0.56593966,1.4498688
859,0.41808185,0.55954874,1.184948
860,0.41808185,0.566966,1.4699134
861,0.41808185,0.5666279,1.3175188
862,0.41808185,0.57050234,1.179993
863,0.41808185,0.56860083,1.3481303
864,0.41808185,0.5781569,1.3008754
865,0.41808185,0.5673969,1.2994337
866,0.41808185,0.5707584,1.435612
867,0.41808185,0.57265794,1.2278129
868,0.41808185,0.56856114,1.3404717
869,0.41808185,0.5586057,1.3645818
870,0.41808185,0.5679795,1.4470142
871,0.41808185,0.5681396,1.3780203
872,0.41762182,0.572154,1.3197253
873,0.41808185,0.5640397,1.5433913
874,0.41808185,0.55472445,1.1870699
875,0.41808185,0.56134665,1.3479097
876,0.41808185,0.5747688,1.3878595
877,0.41808185,0.56909746,1.1872973
878,0.41808185,0.5630429,1.2589788
879,0.41808185,0.5598646,1.31101
880,0.41808185,0.5583135,1.3531125
881,0.41808185,0.577468,1.3168819
882,0.41808185,0.5731158,1.3755925
883,0.41808185,0.56529415,1.2133486
884,0.41808185,0.5735268,1.3182555
885,0.41808185,0.5716393,1.218098
886,0.4158938,0.56374246,1.2860351
887,0.4158938,0.56999665,1.3685251
888,0.4158938,0.5688445,1.2353834
889,0.41808185,0.5794046,1.2960812
890,0.4158938,0.56634045,1.4218465
891,0.41808185,0.57351595,1.4047608
892,0.41808185,0.5700886,1.4047608
893,0.41808185,0.56833315,1.1921797
894,0.41808185,0.57253814,1.4042559
895,0.41808185,0.56256235,1.2325137
896,0.41808185,0.5694012,1.2695915
897,0.41808185,0.5716266,1.3864682
898,0.41808185,0.5754333,1.4709542
899,0.41808185,0.57711786,1.2117261
900,0.41808185,0.56951195,1.404785
901,0.41808185,0.5616997,1.3223516
902,0.41808185,0.57449234,1.1972731
903,0.4170859,0.5756444,1.3259017
904,0.4170859,0.57682544,1.4530624
905,0.41808185,0.57820755,1.3214338
906,0.41808185,0.56623346,1.2924275
907,0.4170859,0.56754464,1.2117261
908,0.4170859,0.5706623,1.3464274
909,0.4170859,0.566682,1.3223333
910,0.4170859,0.561974,1.2958798
911,0.41808185,0.56152487,1.1760257
912,0.41808185,0.56930864,1.3257366
913,0.41808185,0.5760547,1.3759489
914,0.41808185,0.5698228,1.3888879
915,0.41808185,0.5718546,1.5098642
916,0.41808185,0.56624645,1.4556216
917,0.4158938,0.56292754,1.3687251
918,0.41808185,0.56338936,1.1893222
919,0.41453776,0.5667145,1.3322765
920,0.41808185,0.57895374,1.404785
921,0.41808185,0.5702255,1.4720675
922,0.41808185,0.5724516,1.199935
923,0.41808185,0.57326996,1.3965623
924,0.41808185,0.5669609,1.2186202
925,0.41808185,0.5751241,1.2872033
926,0.41808185,0.57129157,1.3372875
927,0.41808185,0.57097715,1.3180149
928,0.41808185,0.57077223,1.377504
929,0.41808185,0.56971425,1.2910074
930,0.41808185,0.56876147,1.2701161
931,0.41808185,0.5709417,1.404785
932,0.4158938,0.5807658,1.2710321
933,0.41808185,0.56798476,1.1374831
934,0.4158938,0.5669639,1.3490666
935,0.4158938,0.56696206,1.3269262
936,0.4158938,0.56777513,1.3091393
937,0.4158938,0.56755155,1.2385123
938,0.4158938,0.5747833,1.3482562
939,0.4158938,0.5756575,1.2810951
940,0.4158938,0.57740986,1.4036692
941,0.4158938,0.5656861,1.3102629
942,0.4158938,0.56914777,1.34051
943,0.4158938,0.56388754,1.3054543
944,0.4158938,0.5699999,1.3869694
945,0.4170859,0.5676906,1.2928581
946,0.41802758,0.57337976,1.2279875
947,0.41808185,0.57144743,1.3015486
948,0.41802758,0.56540173,1.404785
949,0.41699797,0.5685126,1.4667398
950,0.41699797,0.5729323,1.5086061
951,0.41699797,0.5674354,1.2149398
952,0.41699797,0.57180464,1.4343885
953,0.41699797,0.57202953,1.4051653
954,0.41535178,0.57353204,1.3240047
955,0.41699797,0.57005495,1.3178744
956,0.41699797,0.5761289,1.3199842
957,0.41699797,0.5669735,1.2127167
958,0.41699797,0.5666854,1.2409405
959,0.41699797,0.5771893,1.3636026
960,0.41699797,0.57029235,1.3961178
961,0.41808185,0.5760742,1.2756943
962,0.41808185,0.5721844,1.5158918
963,0.41808185,0.5654155,1.7035846
964,0.4175323,0.57416755,1.2277652
965,0.41808185,0.5798611,1.3591177
966,0.41808185,0.5826323,1.3592063
967,0.41808185,0.58570176,1.4380476
968,0.41808185,0.5847046,1.3981727
969,0.41808185,0.58035064,1.7745655
970,0.41808185,0.5816407,1.2637511
971,0.41808185,0.57594365,1.4741807
972,0.41808185,0.5735179,1.4749132
973,0.41808185,0.5791828,1.3471951
974,0.41808185,0.59146076,1.404249
975,0.41808185,0.5767818,1.4729561
976,0.41808185,0.57609653,1.305894
977,0.41808185,0.57322425,1.2788746
978,0.41808185,0.58342886,1.2937398
979,0.41808185,0.5694971,1.2303944
980,0.41808185,0.57748127,1.3419929
981,0.41808185,0.57048404,1.4500418
982,0.4158938,0.5736788,1.3369683
983,0.4158938,0.57052106,1.4608229
984,0.41808185,0.56785387,1.4923284
985,0.41808185,0.5738105,1.2786828
986,0.41808185,0.58108485,1.420253
987,0.41808185,0.5706102,1.4857603
988,0.41808185,0.56745833,1.4538826
989,0.41808185,0.5686293,1.3147228
990,0.41808185,0.56528306,1.3224314
991,0.41808185,0.579311,1.404785
992,0.41808185,0.5701747,1.3187817
993,0.4177791,0.57003576,1.3817828
994,0.41808185,0.58579963,1.41664
995,0.41808185,0.5733834,1.286921
996,0.41808185,0.56182265,1.2117261
997,0.41781494,0.5715043,1.31101
998,0.41641375,0.5755027,1.2382528
999,0.41641375,0.56412804,1.3105246
