generation,MIN_MEAN-SQUARED-ERROR,AVG_MEAN-SQUARED-ERROR,MAX_MEAN-SQUARED-ERROR
702,0.34045756,0.49727392,1.2495981
703,0.34045756,0.49587178,1.426677
704,0.34045756,0.49982452,1.3616699
705,0.34045756,0.49802774,1.4463807
706,0.34045756,0.5002778,1.6500412
707,0.34045756,0.49928048,1.4393818
708,0.34045756,0.49565026,1.5307992
709,0.34045756,0.5032944,1.6500412
710,0.34045756,0.50300276,1.6592721
711,0.34020123,0.4992479,1.3971858
712,0.34020123,0.50341725,1.4331018
713,0.33967122,0.50019205,1.5052209
714,0.34020123,0.50271577,1.3672807
715,0.34045756,0.49807003,1.3540837
716,0.34045756,0.50785667,1.4284462
717,0.34045756,0.50753963,1.5908065
718,0.34045756,0.50378054,1.4752904
719,0.34045756,0.504421,1.4970316
720,0.34045756,0.49952346,1.5567011
721,0.34045756,0.51431936,1.3081288
722,0.34045756,0.5110995,1.6807675
723,0.34045756,0.5044142,1.4147279
724,0.34045756,0.49849138,1.2916435
725,0.34045756,0.5043611,1.5050673
726,0.34045756,0.49485627,1.3458712
727,0.34045756,0.49893978,1.4284462
728,0.34045756,0.50024796,1.5337636
729,0.34045756,0.5092849,1.5183669
730,0.34045756,0.5068327,1.4170086
731,0.33898255,0.5192862,1.4548625
732,0.33898255,0.51252204,1.503206
733,0.34045756,0.5187539,1.4809796
734,0.34045756,0.52033937,1.4977913
735,0.34045756,0.51953197,1.4583113
736,0.34045756,0.5125053,1.4340565
737,0.34045756,0.51401633,1.5249777
738,0.34045756,0.5039965,1.3938297
739,0.34045756,0.50505227,1.4641917
740,0.34045756,0.5085103,1.4407767
741,0.34045756,0.5190105,1.4721168
742,0.33856568,0.49743873,1.3786769
743,0.3398019,0.4998918,1.370836
744,0.3398019,0.5112094,1.4971627
745,0.3398019,0.5081228,1.6460471
746,0.3398019,0.51232326,1.5081607
747,0.33747253,0.513101,1.6211947
748,0.33821124,0.51368296,1.5270362
749,0.3398019,0.52637166,1.5035981
750,0.3398019,0.50511706,1.5269608
751,0.3398019,0.5049853,1.4586887
752,0.3398019,0.51355785,1.6507316
753,0.3398019,0.49736792,1.6591926
754,0.3398019,0.5012708,1.6453586
755,0.3398019,0.5065011,1.4131875
756,0.33665797,0.50256896,1.5997843
757,0.3398019,0.49321967,1.6659379
758,0.3398019,0.50021666,1.6491492
759,0.3398019,0.5042825,1.6453435
760,0.3398019,0.49744228,1.6500568
761,0.3398019,0.50447375,1.6500568
762,0.3398019,0.48861852,1.6500568
763,0.3398019,0.50280726,1.400806
764,0.3398019,0.5114438,1.5035981
765,0.3398019,0.5021149,1.4554543
766,0.3398019,0.49875697,1.2735223
767,0.3398019,0.49281728,1.4452838
768,0.3396665,0.49173287,1.501479
769,0.3396665,0.4924896,1.6500568
770,0.3396665,0.49890316,1.4715184
771,0.3396665,0.50190055,1.5269186
772,0.3396665,0.48965913,1.3729877
773,0.3396665,0.48393223,1.5532681
774,0.33975396,0.5000492,1.4753436
775,0.33975396,0.5036746,1.4635707
776,0.33975396,0.51191086,1.5077715
777,0.3398019,0.5050299,1.6512849
778,0.3398019,0.50141233,1.4805752
779,0.33952928,0.4997066,1.4745144
780,0.3397989,0.49991143,1.487741
781,0.3398019,0.49119738,1.3596821
782,0.3398019,0.4974878,1.4354159
783,0.33973178,0.5072344,1.5191315
784,0.3398019,0.49517998,1.4474514
785,0.33952928,0.50134355,1.4474514
786,0.3398019,0.4975612,1.5233701
787,0.3395958,0.49126336,1.4263848
788,0.3395958,0.49861085,1.5085324
789,0.3395958,0.49670222,1.5091213
790,0.3395958,0.50041205,1.5790777
791,0.3395958,0.49685815,1.4698611
792,0.3395958,0.50110346,1.5271238
793,0.33952928,0.49703017,1.5271238
794,0.3395958,0.4970196,1.2965076
795,0.33952928,0.5003108,1.4596522
796,0.33952928,0.48839897,1.4383266
797,0.33952928,0.5012989,1.3644385
798,0.33959338,0.4917693,1.4852732
799,0.33959338,0.4969863,1.5049093
800,0.33959338,0.49450877,1.378876
801,0.33959338,0.5013487,1.4175329
802,0.33959338,0.49143767,1.4349643
803,0.33959338,0.48808393,1.3452402
804,0.3395958,0.48949224,1.4942268
805,0.33936638,0.48940176,1.4682153
806,0.33936638,0.48662102,1.3576518
807,0.33936638,0.5007839,1.4728953
808,0.33936638,0.49413684,1.4706538
809,0.33936638,0.50008273,1.4102159
810,0.33936638,0.4894497,1.51372
811,0.33952928,0.49492908,1.5304625
812,0.3390524,0.49869326,1.3900491
813,0.33952928,0.49393278,1.4476528
814,0.3395958,0.49723893,1.5035981
815,0.33952928,0.49776366,1.5035745
816,0.33952928,0.49536788,1.5121
817,0.33952928,0.49301314,1.4226191
818,0.33952928,0.49271995,1.3953665
819,0.33952928,0.49317813,1.5563065
820,0.33952928,0.49813947,1.5179793
821,0.33952928,0.49473098,1.3469557
822,0.33952928,0.493924,1.5062604
823,0.33952928,0.5025785,1.4269423
824,0.33916524,0.50374675,1.4616672
825,0.33887178,0.494385,1.4318436
826,0.33887178,0.49527702,1.3142849
827,0.33887178,0.49416512,1.3900719
828,0.33916524,0.49790186,1.538172
829,0.33916524,0.4872396,1.3479207
830,0.33916524,0.48623073,1.3543305
831,0.33916524,0.48145798,1.3659334
832,0.33916524,0.48494685,1.3847075
833,0.33916524,0.48620552,1.4480078
834,0.33916524,0.486776,1.3474544
835,0.33916524,0.4888856,1.5198326
836,0.33916524,0.48524213,1.2553475
837,0.33916524,0.4948049,1.4977224
838,0.33887178,0.47763002,1.4411743
839,0.33853364,0.4835901,1.2979465
840,0.33853364,0.48495433,1.3876991
841,0.33853364,0.49318063,1.3892465
842,0.33853364,0.4951552,1.4020425
843,0.33853146,0.49253887,1.339011
844,0.33853146,0.49324057,1.4431509
845,0.33853146,0.48510778,1.3782473
846,0.33844304,0.48609403,1.3485776
847,0.33844304,0.48205498,1.4711797
848,0.33844304,0.4881936,1.4366254
849,0.33844304,0.48211655,1.2541833
850,0.33844304,0.48668805,1.3920265
851,0.3381951,0.48334515,1.2841707
852,0.33806798,0.48684737,1.3331037
853,0.33821958,0.48392588,1.3197833
854,0.33821958,0.48985305,1.4251852
855,0.33821958,0.4862385,1.2662944
856,0.33821958,0.4899892,1.2741934
857,0.33821958,0.48549774,1.4646623
858,0.33757332,0.4801141,1.47593
859,0.33757332,0.4766677,1.422448
860,0.33757332,0.48266867,1.5378902
861,0.33757332,0.48578376,1.2494009
862,0.33757332,0.48177543,1.3262
863,0.33757332,0.47654182,1.4657289
864,0.33757332,0.48424748,1.4114649
865,0.33757332,0.49014136,1.4225338
866,0.33757332,0.48892844,1.2379218
867,0.33757332,0.4902753,1.2963978
868,0.33757332,0.49451756,1.3140626
869,0.33707717,0.49526396,1.509616
870,0.33707717,0.49021277,1.3226995
871,0.33707717,0.50142497,1.3580142
872,0.33707717,0.50613385,1.5322994
873,0.33707717,0.4778896,1.4768045
874,0.33707717,0.48936418,1.5615811
875,0.33707717,0.48833856,1.2868117
876,0.33707717,0.50290257,1.391947
877,0.33707717,0.48996663,1.2384899
878,0.33707717,0.48502097,1.3166685
879,0.3375407,0.49303833,1.3862423
880,0.3375407,0.48441523,1.4040496
881,0.33751518,0.49866197,1.3742245
882,0.33713365,0.48340988,1.37689
883,0.33751518,0.50796676,1.2620804
884,0.3375407,0.49348646,1.3312763
885,0.3375407,0.49213555,1.4021807
886,0.3375407,0.49921235,1.2919606
887,0.3375407,0.50883645,1.3965454
888,0.3375407,0.4892358,1.3439856
889,0.3360388,0.491093,1.2276921
890,0.3360388,0.5001992,1.2962872
891,0.3360388,0.50033313,1.4474335
892,0.3360388,0.48992616,1.2801064
893,0.3360388,0.5102164,1.3707746
894,0.3360388,0.51249236,1.5266652
895,0.3360388,0.5019107,1.3368349
896,0.3360388,0.5043922,1.3748068
897,0.3360388,0.5079315,1.5476321
898,0.3360388,0.4994041,1.4123235
899,0.3360388,0.502066,1.3545225
900,0.3360388,0.49626884,1.3474587
901,0.3360388,0.49953434,1.5060434
902,0.3359146,0.48956445,1.5154339
903,0.3359146,0.50326353,1.4500604
904,0.3359146,0.48491627,1.3277234
905,0.3359146,0.501025,1.4847553
906,0.3359146,0.4852044,1.3464328
907,0.3359146,0.4994364,1.4547778
908,0.3359146,0.49920186,1.4726193
909,0.3359146,0.48928723,1.4689883
910,0.3359146,0.47902805,1.3538744
911,0.3359146,0.48821372,1.569761
912,0.3359146,0.49443004,1.4751425
913,0.3359146,0.48197135,1.3678046
914,0.3359146,0.48402143,1.4242524
915,0.3359146,0.49004236,1.5166645
916,0.3359146,0.4930319,1.3211353
917,0.3359146,0.4822532,1.4736501
918,0.3358303,0.48568627,1.3636302
919,0.33584598,0.48876637,1.462987
920,0.33529145,0.48702654,1.3476847
921,0.33529145,0.48333243,1.2837476
922,0.3359146,0.4900093,1.4334033
923,0.33526385,0.4859786,1.2968594
924,0.3359146,0.49749798,1.2769266
925,0.33529145,0.50298774,1.4750168
926,0.33529145,0.49274048,1.2917323
927,0.33529145,0.4911413,1.379432
928,0.3351104,0.4905504,1.3897314
929,0.3351104,0.49028856,1.2843473
930,0.3351104,0.49126288,1.4245175
931,0.33529145,0.48451704,1.3356332
932,0.33529145,0.4955004,1.3486059
933,0.33497462,0.4918052,1.2807438
934,0.33529145,0.48456243,1.3085328
935,0.33513224,0.49293444,1.3411292
936,0.33492532,0.48671827,1.2514749
937,0.33492532,0.48346302,1.3448601
938,0.33529145,0.48565772,1.4067402
939,0.33529145,0.49137554,1.2615248
940,0.33529145,0.49525574,1.2891161
941,0.33463866,0.49753162,1.4739071
942,0.33479163,0.49853426,1.3421417
943,0.33479163,0.50560784,1.4474794
944,0.33479163,0.4867309,1.5020611
945,0.33479163,0.48304167,1.3348833
946,0.33479163,0.4882772,1.2935178
947,0.33479163,0.48555598,1.2906795
948,0.33479163,0.49852014,1.4348514
949,0.33479163,0.49306542,1.396926
950,0.3346603,0.49925253,1.2684919
951,0.3346603,0.4889637,1.2548727
952,0.3346603,0.49791148,1.69725
953,0.33441246,0.48532924,1.4436729
954,0.33441246,0.48627448,1.2736182
955,0.33441246,0.5053087,1.3308628
956,0.33431187,0.48577362,1.3843899
957,0.33431187,0.50165886,1.2909684
958,0.33431187,0.49842277,1.2426041
959,0.33379495,0.50347406,1.2716906
960,0.33379495,0.49508503,1.6600131
961,0.33379495,0.49948415,1.2786305
962,0.33379495,0.49463394,1.2945458
963,0.33379495,0.5047524,1.3088988
964,0.33379495,0.48968747,1.2628202
965,0.33376992,0.4965559,1.4087826
966,0.33376992,0.4916366,1.2615091
967,0.33376992,0.49410272,1.4038754
968,0.33379495,0.47936827,1.3593386
969,0.33379495,0.50778,1.2283031
970,0.33379495,0.49539024,1.3987515
971,0.33379495,0.50185114,1.3536903
972,0.33379495,0.48593357,1.294373
973,0.33379495,0.48658994,1.3096405
974,0.33379495,0.49594676,1.472864
975,0.33379495,0.50492305,1.2512463
976,0.33379495,0.50893563,1.2761626
977,0.33379495,0.50296426,1.3463051
978,0.33379495,0.5050011,1.4572636
979,0.33379495,0.50204927,1.2269206
980,0.33379495,0.4947132,1.3102181
981,0.33379495,0.5029916,1.3304538
982,0.33379495,0.5047363,1.3635095
983,0.33379495,0.5031344,1.2660601
984,0.33379495,0.49586484,1.4069923
985,0.33379495,0.5047455,1.3195294
986,0.3331421,0.49786904,1.2940711
987,0.3331421,0.48975596,1.2438262
988,0.3331421,0.49676293,1.2082374
989,0.3331421,0.504569,1.4021975
990,0.3331421,0.4995244,1.1860859
991,0.3331421,0.49960318,1.2519047
992,0.3331421,0.49679112,1.2463416
993,0.3331421,0.4929516,1.3549603
994,0.3331421,0.48823133,1.3216461
995,0.33293042,0.50303566,1.4399594
996,0.3331421,0.49815366,1.2518792
997,0.3331421,0.49315563,1.2884492
998,0.3331421,0.5004589,1.3725747
999,0.3331421,0.49959415,1.378632
