generation,MIN_MEAN-SQUARED-ERROR,AVG_MEAN-SQUARED-ERROR,MAX_MEAN-SQUARED-ERROR
701,0.3586917,0.5317865,1.443639
702,0.35869813,0.5255593,1.5332547
703,0.35869813,0.53568864,1.3215129
704,0.3586017,0.53504336,1.5653783
705,0.3586017,0.52847826,1.6325606
706,0.3586017,0.5327408,1.5629923
707,0.3586017,0.53058046,1.4340655
708,0.3586017,0.53553766,1.3671098
709,0.3586017,0.53488,1.586407
710,0.3586017,0.5281296,1.3372866
711,0.3586017,0.5362399,1.387071
712,0.3586017,0.5340796,1.3244509
713,0.3586017,0.531364,1.6558977
714,0.3586017,0.53516906,1.3705616
715,0.3586017,0.53432006,1.5446011
716,0.35869813,0.52351403,1.2977444
717,0.35869813,0.52525747,1.3348783
718,0.35869813,0.5250893,1.5446092
719,0.35869813,0.53015834,1.4314518
720,0.35869813,0.5349376,1.443494
721,0.35869813,0.54122454,1.3782176
722,0.35869813,0.53534234,1.5356277
723,0.3586732,0.5311414,1.2065024
724,0.3586732,0.52337426,1.3408723
725,0.3586732,0.5321714,1.4682317
726,0.35869813,0.5227214,1.3633237
727,0.35869813,0.523855,1.3642498
728,0.35869813,0.5186936,1.3145056
729,0.35869813,0.52361906,1.4310007
730,0.35869813,0.51668483,1.4684715
731,0.35869813,0.52763075,1.4646672
732,0.35869813,0.53226024,1.2985876
733,0.35869813,0.52468795,1.2978067
734,0.35869813,0.5283649,1.3372327
735,0.35869813,0.5227128,1.4912802
736,0.35869813,0.54096055,1.4920791
737,0.35869813,0.5185444,1.3775041
738,0.35869813,0.5316462,1.3540587
739,0.35869813,0.53569454,1.3811716
740,0.35869813,0.53320783,1.4968425
741,0.35869813,0.5404782,1.5088711
742,0.3586732,0.53290904,1.340516
743,0.3586732,0.53361005,1.3316358
744,0.3586732,0.5357114,1.3973372
745,0.35675555,0.5393565,1.6332357
746,0.35675555,0.53036076,1.438247
747,0.35675555,0.526452,1.3432386
748,0.35675555,0.53513604,1.4386448
749,0.35668772,0.5336181,1.4615828
750,0.35668772,0.52288,1.3215846
751,0.35668772,0.52283794,1.3466905
752,0.35668772,0.5209283,1.4717164
753,0.35668772,0.5236013,1.5363637
754,0.35668772,0.5254723,1.4344347
755,0.35668772,0.5312009,1.3755584
756,0.35668772,0.53070414,1.2772455
757,0.35668772,0.5400535,1.2855787
758,0.35668772,0.5321016,1.4726849
759,0.35668772,0.53082955,1.2120112
760,0.35668772,0.5288945,1.3442122
761,0.35668772,0.53139544,1.303968
762,0.35668772,0.52375376,1.3449285
763,0.35668772,0.5355955,1.3778511
764,0.35668772,0.5345682,1.2840829
765,0.35668772,0.5252156,1.2916981
766,0.35668772,0.53028584,1.3729844
767,0.35668772,0.530267,1.2888756
768,0.35668555,0.5264611,1.367529
769,0.35668555,0.5259167,1.2193164
770,0.35668555,0.53587705,1.4095093
771,0.35668772,0.52841693,1.6368878
772,0.35668772,0.53498286,1.3455769
773,0.35668772,0.52636003,1.4255162
774,0.35668772,0.5229079,1.46361
775,0.35668772,0.5208595,1.3407992
776,0.35668772,0.52052706,1.4300336
777,0.35668772,0.5188132,1.3492087
778,0.35668772,0.5236916,1.6023701
779,0.35606343,0.5262064,1.3892722
780,0.35668772,0.5202793,1.3404732
781,0.35668772,0.5198182,1.6610557
782,0.35668772,0.5351355,1.3541098
783,0.35668772,0.5315408,1.4233365
784,0.35506275,0.53144574,1.4647042
785,0.35506275,0.5326682,1.3780361
786,0.35506275,0.54015076,1.3594568
787,0.35668585,0.5277997,1.595173
788,0.35668585,0.53628373,1.6089971
789,0.35668585,0.5263975,1.3443838
790,0.35668585,0.5182465,1.3224154
791,0.35668585,0.5280212,1.3697788
792,0.35668585,0.51870143,1.5159361
793,0.35668585,0.5361785,1.4475336
794,0.35668585,0.51483816,1.4129086
795,0.35668555,0.5259181,1.3070737
796,0.35668555,0.53355986,1.393535
797,0.35668585,0.5376963,1.3617867
798,0.35668585,0.5230868,1.4177167
799,0.35668585,0.5356042,1.4379188
800,0.35668585,0.5343624,1.5592053
801,0.35668585,0.5399578,1.4198042
802,0.35668585,0.52817345,1.4190348
803,0.35668585,0.5328619,1.4513406
804,0.35668585,0.5398797,1.4288275
805,0.35668585,0.5273576,1.542256
806,0.35668585,0.53258556,1.4954911
807,0.35668585,0.5287451,1.4927464
808,0.35668585,0.53466403,1.4529036
809,0.35668585,0.54742855,1.3427926
810,0.35668585,0.52958614,1.2375238
811,0.35668585,0.5350457,1.3664825
812,0.35668585,0.52978206,1.4244738
813,0.35668585,0.5274769,1.4076396
814,0.35668585,0.53516686,1.332413
815,0.35668585,0.52521265,1.4496881
816,0.35668585,0.54247814,1.5319765
817,0.35668585,0.5340034,1.4273471
818,0.35668585,0.542154,1.4794955
819,0.35668585,0.53393716,1.2609886
820,0.35668585,0.53478676,1.429593
821,0.35668585,0.5272406,1.5496819
822,0.35668585,0.533686,1.4318151
823,0.35668585,0.54142046,1.5190183
824,0.35668585,0.5307262,1.1677632
825,0.35668585,0.5326161,1.3578382
826,0.35668585,0.52265185,1.4217374
827,0.35668585,0.5336783,1.5554364
828,0.35668585,0.53277737,1.4964876
829,0.35668585,0.54709804,1.5331324
830,0.35668585,0.53834933,1.3289757
831,0.35668585,0.5274155,1.6127522
832,0.35668585,0.5256477,1.3391042
833,0.35668585,0.5381891,1.5002805
834,0.35668585,0.5356666,1.3683826
835,0.35668585,0.53441894,1.5539105
836,0.35668585,0.54860824,1.4510665
837,0.35668585,0.53520954,1.3457509
838,0.35668585,0.53866786,1.4886557
839,0.35668585,0.53752875,1.5995094
840,0.35668585,0.5329968,1.4054525
841,0.35668585,0.52657926,1.300642
842,0.35668585,0.5426523,1.5686514
843,0.35668585,0.53534037,1.4007457
844,0.35668585,0.5366025,1.334639
845,0.35668585,0.5337511,1.4455397
846,0.35668585,0.5426885,1.493001
847,0.35668585,0.54231906,1.3487449
848,0.35668585,0.5472084,1.2488617
849,0.35668585,0.52915484,1.3150883
850,0.35668585,0.53714794,1.2525026
851,0.35668585,0.5436244,1.4053645
852,0.35668585,0.5404006,1.4817057
853,0.35668585,0.54301906,1.3108443
854,0.35668585,0.5385512,1.4366609
855,0.35668585,0.5345716,1.490634
856,0.35668585,0.54718745,1.5136054
857,0.35668585,0.53856754,1.2261217
858,0.35668585,0.5420125,1.5908915
859,0.35668585,0.5355875,1.502317
860,0.35668585,0.5458515,1.6288748
861,0.35668585,0.54467,1.4301517
862,0.35668585,0.55190134,1.4096206
863,0.35668585,0.5503914,1.6324301
864,0.35668585,0.5393187,1.2863595
865,0.35668585,0.5459362,1.3414199
866,0.35668585,0.55080163,1.4130074
867,0.35649595,0.53552103,1.3574578
868,0.35649595,0.54219717,1.4309874
869,0.35649595,0.5416309,1.5992613
870,0.35649595,0.5434641,1.5201416
871,0.35649595,0.5506567,1.5370656
872,0.35649595,0.55697995,1.4926039
873,0.35649595,0.54251194,1.3390523
874,0.35649595,0.5420127,1.4569243
875,0.35668555,0.54304653,1.2885706
876,0.35668555,0.5451545,1.3846103
877,0.35668555,0.54217184,1.4457738
878,0.35668555,0.5298939,1.4300979
879,0.35668555,0.5273048,1.4240649
880,0.35668555,0.52616966,1.3267844
881,0.35668555,0.5234347,1.5253835
882,0.35668555,0.53169,1.4211619
883,0.3560127,0.5245078,1.6088134
884,0.35668772,0.5227786,1.2093718
885,0.35668772,0.5261841,1.257796
886,0.35668772,0.5259922,1.2753054
887,0.35668772,0.53171027,1.3890803
888,0.35668772,0.5248595,1.410376
889,0.35668772,0.53562963,1.5717181
890,0.35668772,0.52827525,1.3654478
891,0.35668772,0.51917183,1.4842967
892,0.35668772,0.5201709,1.390491
893,0.35668772,0.5221433,1.3387307
894,0.35668772,0.5281828,1.5837541
895,0.35668772,0.53987074,1.5322453
896,0.35668772,0.529138,1.4933633
897,0.3558212,0.5357154,1.3275063
898,0.3558212,0.5377768,1.2868693
899,0.3558212,0.5343117,1.3833382
900,0.35668772,0.529887,1.4298558
901,0.35668772,0.5316081,1.385447
902,0.35668772,0.5293974,1.2578241
903,0.35660642,0.54322505,1.3272431
904,0.35668772,0.51851606,1.1624423
905,0.35668772,0.52305055,1.3347678
906,0.35582605,0.526506,1.3600762
907,0.35582605,0.5226509,1.2681915
908,0.35582605,0.53698474,1.5516644
909,0.35582605,0.5342848,1.5053939
910,0.3559159,0.54062,1.2687626
911,0.35668772,0.5352727,1.553423
912,0.35668772,0.5277217,1.3368691
913,0.35668772,0.5267945,1.2566125
914,0.35668772,0.5356357,1.444933
915,0.35579813,0.53074735,1.2965763
916,0.35579813,0.5303503,1.4268501
917,0.35549435,0.53516144,1.2887286
918,0.35549435,0.53695184,1.3832134
919,0.35549435,0.53729445,1.4800441
920,0.35549435,0.5358181,1.4490052
921,0.35622174,0.5274939,1.3393223
922,0.35622174,0.53754467,1.405918
923,0.35622174,0.5325259,1.3626521
924,0.35622174,0.5484855,1.4458289
925,0.35622174,0.53776723,1.4204108
926,0.35622174,0.5354163,1.4625477
927,0.35622174,0.5420164,1.6506178
928,0.35622174,0.53128207,1.363433
929,0.35622174,0.5263096,1.285009
930,0.35622174,0.53154236,1.3620939
931,0.35622174,0.5182845,1.3846846
932,0.35590246,0.51642907,1.386433
933,0.35622174,0.5175331,1.2072568
934,0.35622174,0.5203884,1.4696838
935,0.35622174,0.53183514,1.3612535
936,0.35622174,0.5274909,1.5074182
937,0.35622174,0.5221075,1.3945299
938,0.35622174,0.5307847,1.3330637
939,0.35622174,0.5269673,1.3863677
940,0.35622174,0.5316324,1.4869068
941,0.35668772,0.52683157,1.3714484
942,0.35668772,0.5312831,1.2636874
943,0.35668772,0.53537464,1.6534672
944,0.35668772,0.5322533,1.5086403
945,0.35668772,0.5288051,1.3804728
946,0.35668772,0.52625704,1.3473512
947,0.35668772,0.53095937,1.496829
948,0.35668772,0.51826686,1.3783607
949,0.35668772,0.52536774,1.2322676
950,0.35668772,0.5310262,1.3949533
951,0.35668772,0.532169,1.4049762
952,0.35668772,0.5263341,1.4113563
953,0.35668772,0.52735555,1.3861384
954,0.35668772,0.5254843,1.3164544
955,0.35668772,0.5331124,1.3980674
956,0.35668772,0.52483875,1.4264224
957,0.35668772,0.5308796,1.4844893
958,0.35668772,0.52816087,1.3982799
959,0.35668588,0.5246629,1.4516578
960,0.35668588,0.52903855,1.2968926
961,0.35668588,0.5277439,1.5524265
962,0.35668588,0.5228228,1.331581
963,0.35668588,0.53019977,1.4513146
964,0.35668588,0.53858685,1.3797625
965,0.35668588,0.5323943,1.2490398
966,0.35668588,0.5355445,1.3516644
967,0.35668588,0.5257863,1.4312834
968,0.35668588,0.5311282,1.5968983
969,0.35660577,0.52415586,1.3198771
970,0.35660577,0.53080976,1.5696014
971,0.35591996,0.5341232,1.4085687
972,0.35660577,0.54335,1.2860852
973,0.35668588,0.5433204,1.4822618
974,0.35668588,0.53321123,1.2647998
975,0.3566403,0.53760785,1.561635
976,0.3566403,0.5281046,1.3490782
977,0.35668588,0.5283049,1.39963
978,0.3566187,0.5325845,1.5742402
979,0.35668588,0.5210862,1.3133012
980,0.35668588,0.54476625,1.2703507
981,0.35668588,0.53233016,1.4087946
982,0.35668588,0.53135014,1.371742
983,0.35668772,0.5406239,1.4683081
984,0.35668772,0.53522384,1.3150477
985,0.35668772,0.53725183,1.5841054
986,0.35668772,0.5407929,1.5345795
987,0.35668772,0.5337461,1.3520766
988,0.35668772,0.5348264,1.3813629
989,0.35668772,0.52697766,1.6093189
990,0.35634348,0.53196913,1.4759125
991,0.35668772,0.52957565,1.3969034
992,0.35668772,0.5425573,1.4348246
993,0.35668772,0.52841216,1.5276653
994,0.35668772,0.5297268,1.4085156
995,0.35668772,0.5285459,1.4094216
996,0.35668772,0.5293069,1.3691959
997,0.35668772,0.53510135,1.5181959
998,0.35668772,0.5192125,1.3283798
999,0.35668772,0.5284278,1.2684736
