generation,MIN_MEAN-SQUARED-ERROR,AVG_MEAN-SQUARED-ERROR,MAX_MEAN-SQUARED-ERROR
704,0.44385156,0.55636746,1.325765
705,0.4508568,0.55720633,1.2787228
706,0.4508568,0.5621112,1.5085443
707,0.4472225,0.5490999,1.3870605
708,0.4508568,0.5653398,1.325765
709,0.4508568,0.5598459,1.3671881
710,0.4508568,0.5660435,1.2614886
711,0.4508568,0.562381,1.5146568
712,0.4472225,0.56977683,1.2868346
713,0.4472225,0.5692538,1.3255241
714,0.4472225,0.567517,1.3430064
715,0.4472225,0.5691168,1.3467779
716,0.4472225,0.5656734,1.3215985
717,0.4472225,0.5723344,1.4184812
718,0.4521198,0.5767113,1.3867908
719,0.45265865,0.5610758,1.3914051
720,0.45265865,0.56591773,1.3215985
721,0.45265865,0.5627004,1.3506784
722,0.44484282,0.56355214,1.3450092
723,0.45088357,0.5607379,1.2787228
724,0.44484282,0.5617067,1.4434001
725,0.44484282,0.5686855,1.3914051
726,0.45265865,0.57918286,1.2770579
727,0.44484282,0.55870855,1.3604766
728,0.45265865,0.5643846,1.3291315
729,0.45265865,0.5612343,1.3215985
730,0.45265865,0.55922705,1.3445733
731,0.45265865,0.55682564,1.2331331
732,0.45265865,0.5632219,1.5301263
733,0.45265865,0.5565793,1.3471951
734,0.45265865,0.56475127,1.3215985
735,0.45265865,0.5647777,1.4049189
736,0.45265865,0.5605771,1.4538826
737,0.45166212,0.5637783,1.453919
738,0.45166212,0.5596681,1.312064
739,0.45166212,0.56007344,1.325765
740,0.45265865,0.56955916,1.3298838
741,0.45265865,0.55315363,1.325765
742,0.4472225,0.5578943,1.3671881
743,0.4472225,0.55865705,1.2321612
744,0.45265865,0.56022626,1.2331331
745,0.45265865,0.55621696,1.3555753
746,0.45265865,0.56512547,1.4370912
747,0.45166212,0.5579368,1.2656106
748,0.45265865,0.56093574,1.500697
749,0.45265865,0.5581769,1.3471951
750,0.45265865,0.55772406,1.3906436
751,0.4472225,0.56617475,1.3458313
752,0.44755554,0.56115264,1.3222835
753,0.44755554,0.5569779,1.6869105
754,0.45166212,0.5447952,1.4050326
755,0.45249394,0.5467979,1.3994292
756,0.45249394,0.55931693,1.3914051
757,0.45249394,0.5524358,1.2985342
758,0.43995485,0.5569301,1.4381074
759,0.43995485,0.56369793,1.247124
760,0.45249394,0.56238806,1.5146568
761,0.45249394,0.56285655,1.2277439
762,0.45166212,0.56507444,1.3136697
763,0.45249394,0.56925774,1.3430064
764,0.45227233,0.56529814,1.3430064
765,0.45227233,0.55994755,1.3849732
766,0.45227233,0.55484223,1.3686022
767,0.45227233,0.55291975,1.3885944
768,0.45249394,0.5600037,1.325765
769,0.45249394,0.5541307,1.404785
770,0.45249394,0.56065166,1.3215985
771,0.45249394,0.55734015,1.3325398
772,0.45249394,0.56314623,1.3121626
773,0.45249394,0.56269854,1.282902
774,0.45249394,0.54947215,1.2387362
775,0.45249394,0.567579,1.3215985
776,0.45249394,0.5522041,1.2943034
777,0.45249394,0.5619579,1.404785
778,0.45249394,0.5617193,1.6785867
779,0.45166212,0.5569565,1.5146568
780,0.45249394,0.56646305,1.3679824
781,0.45249394,0.56567186,1.4379839
782,0.45249394,0.56195545,1.2117261
783,0.45249394,0.5583583,1.2942249
784,0.45249394,0.56219673,1.2815833
785,0.45249394,0.55932975,1.3430064
786,0.45261294,0.5683942,1.3686022
787,0.45261294,0.56191164,1.2475942
788,0.45261294,0.561883,1.1393586
789,0.45261294,0.5661807,1.31101
790,0.45261294,0.5513367,1.3914051
791,0.44979212,0.55897754,1.2331696
792,0.44979212,0.5536945,1.3043116
793,0.44979212,0.5487132,1.1515777
794,0.44979212,0.55905575,1.3215985
795,0.44979212,0.5590787,1.2318159
796,0.45261294,0.56301427,1.4091896
797,0.45161682,0.56598514,1.3204119
798,0.45161682,0.55657125,1.2998089
799,0.45161682,0.5690237,1.2831414
800,0.45161682,0.56745934,1.3002766
801,0.44719842,0.56554395,1.3914051
802,0.45161682,0.56686026,1.3257196
803,0.45161682,0.5561969,1.2284193
804,0.45161682,0.56125784,1.4028008
805,0.45161682,0.5586855,1.3847064
806,0.45161682,0.5472078,1.0693227
807,0.45161682,0.5621966,1.5607843
808,0.45161682,0.56038296,1.2071805
809,0.45161682,0.55687666,1.381515
810,0.45161682,0.56098914,1.2623026
811,0.45161682,0.5601738,1.3332821
812,0.45161682,0.5668031,1.5122943
813,0.45161682,0.5575506,1.2515879
814,0.45161682,0.5587503,1.4733657
815,0.45161682,0.56070524,1.2331331
816,0.45244816,0.56699425,1.3257196
817,0.45244816,0.56596243,1.1198562
818,0.45244816,0.56408614,1.404785
819,0.45261294,0.55845386,1.2868961
820,0.45244816,0.5506754,1.3914051
821,0.45261294,0.5487079,1.2896897
822,0.45161682,0.5581787,1.2254726
823,0.45161682,0.5656692,1.2331331
824,0.45161682,0.5618691,1.3914051
825,0.45261294,0.5553194,1.2787228
826,0.45261294,0.55115753,1.3257196
827,0.45261294,0.5572195,1.3914051
828,0.45261294,0.56038004,1.3987736
829,0.45261294,0.56035334,1.3919717
830,0.45261294,0.56049395,1.404785
831,0.45261294,0.55568326,1.2331696
832,0.45261294,0.5573286,1.3735192
833,0.45261294,0.5639792,1.3032371
834,0.45261294,0.55119663,1.4585267
835,0.45261294,0.5493195,1.0776819
836,0.44719842,0.55809,1.3505409
837,0.45244816,0.54740596,1.2495798
838,0.45244816,0.5569101,1.3771257
839,0.45244816,0.561271,1.3914506
840,0.44719842,0.5611026,1.1381859
841,0.45244816,0.5630927,1.3471951
842,0.4501192,0.566512,1.2182784
843,0.4501192,0.55945706,1.3927287
844,0.4501192,0.55868125,1.3914051
845,0.45231193,0.5514275,1.2165804
846,0.45244816,0.5612886,1.3038057
847,0.45244816,0.55558413,1.2373737
848,0.45244816,0.55924475,1.2203995
849,0.45244816,0.563117,1.2619369
850,0.45244816,0.565052,1.2203456
851,0.45244816,0.550855,1.3857028
852,0.45244816,0.55350816,1.3341537
853,0.45244816,0.56001854,1.374697
854,0.45244816,0.5535822,1.2989203
855,0.45244816,0.5550693,1.1902853
856,0.44719842,0.543932,1.2949033
857,0.44719842,0.5542884,1.2822999
858,0.44719842,0.561473,1.2117261
859,0.44719842,0.5577797,1.270878
860,0.44719842,0.55718726,1.3268311
861,0.44719842,0.550888,1.3257196
862,0.45161682,0.5610547,1.4300072
863,0.45161682,0.5547939,1.2657734
864,0.44856018,0.555779,1.2693254
865,0.44869715,0.54861295,1.3325057
866,0.4415795,0.56063527,1.3686022
867,0.44869715,0.5640513,1.2716314
868,0.44025278,0.5560327,1.3043116
869,0.4435072,0.5540954,1.4152586
870,0.44719842,0.56155646,1.3914051
871,0.4470334,0.5645243,1.4047745
872,0.4470334,0.5579573,1.2866632
873,0.4470334,0.55660474,1.4173667
874,0.44719842,0.55993664,1.2990471
875,0.44620246,0.557681,1.0989882
876,0.45261294,0.5578276,1.3300264
877,0.45261294,0.55334693,1.3257196
878,0.45161682,0.5552936,1.2801762
879,0.45161682,0.55939126,1.367505
880,0.45161682,0.5586485,1.2787228
881,0.44380572,0.56557155,1.3907982
882,0.45161682,0.56138885,1.3250992
883,0.44991362,0.5585344,1.3472745
884,0.44991362,0.55108374,1.2331331
885,0.44991362,0.5542471,1.2913743
886,0.44719842,0.5538824,1.2331331
887,0.44719842,0.5604249,1.3043116
888,0.44719842,0.56877655,1.3257196
889,0.44719842,0.56015587,1.3043116
890,0.45261294,0.5595722,1.2117261
891,0.45261294,0.5562622,1.2020082
892,0.44991362,0.5746113,1.3491396
893,0.45161682,0.5629303,1.2979552
894,0.45161682,0.5579958,1.2117627
895,0.45161682,0.56395227,1.2748411
896,0.45161682,0.5632403,1.2786969
897,0.45161682,0.5558624,1.2449483
898,0.45161682,0.56368554,1.3906436
899,0.45161682,0.56076914,1.2175541
900,0.45212722,0.56771624,1.2604324
901,0.45212722,0.55967396,1.3058982
902,0.44479683,0.5596355,1.3471951
903,0.44479683,0.56128615,1.2868961
904,0.44479683,0.5548062,1.3043749
905,0.45244816,0.55638266,1.3916976
906,0.45244816,0.5566957,1.2773596
907,0.45244816,0.55585945,1.404785
908,0.45244816,0.5560852,1.1600894
909,0.45244816,0.563564,1.3313032
910,0.45244816,0.5476473,1.3257196
911,0.4520689,0.55775446,1.3043116
912,0.4520689,0.5548957,1.3257196
913,0.45244816,0.56359327,1.1178722
914,0.45244816,0.56750137,1.296143
915,0.45244816,0.5595682,1.2361274
916,0.45244816,0.551229,1.1574948
917,0.45244816,0.55381763,1.3257196
918,0.44719842,0.5442137,1.4054615
919,0.44719842,0.5617303,1.3689127
920,0.45244816,0.5517636,1.3265289
921,0.44591618,0.55724967,1.2331331
922,0.45244816,0.5511047,1.1937317
923,0.45244816,0.5558628,1.2932715
924,0.45169345,0.55658466,1.301828
925,0.45169345,0.5614335,1.29763
926,0.45261294,0.5616382,1.4047745
927,0.45261294,0.55258846,1.241226
928,0.45261294,0.55772376,1.1776489
929,0.45261294,0.5529253,1.1179513
930,0.45161682,0.5525777,1.2226521
931,0.44719842,0.55501115,1.3257196
932,0.44719842,0.56025374,1.317588
933,0.44719842,0.55304605,1.2313844
934,0.44719842,0.55731815,1.3044173
935,0.44719842,0.5563818,1.336691
936,0.44719842,0.5591483,1.3257196
937,0.44719842,0.5616685,1.29763
938,0.44719842,0.55309635,1.1059883
939,0.44719842,0.5561014,1.2331331
940,0.44719842,0.56396013,1.288994
941,0.44719842,0.55796605,1.3913792
942,0.44719842,0.55370677,1.1410148
943,0.44719842,0.55308527,1.2210002
944,0.44719842,0.55224365,1.3257196
945,0.44719842,0.5528674,1.3257196
946,0.44719842,0.55696565,1.2261198
947,0.44719842,0.55988383,1.2290725
948,0.44719842,0.5599275,1.3021929
949,0.44719842,0.55382764,1.3257196
950,0.44719842,0.5601997,1.2804818
951,0.44719842,0.5644589,1.3257196
952,0.44719842,0.56568736,1.3254198
953,0.44719842,0.55709076,1.2990471
954,0.44719842,0.55223244,1.2375071
955,0.44719842,0.55798745,1.4047745
956,0.44719842,0.5599501,1.3545339
957,0.44719842,0.56746495,1.3257196
958,0.44719842,0.5564384,1.404785
959,0.44719842,0.5596296,1.4676149
960,0.45161682,0.5660736,1.3579102
961,0.45161682,0.55740166,1.2331331
962,0.44719842,0.5533262,1.3398808
963,0.44719842,0.54544485,1.2454801
964,0.44719842,0.55624205,1.3554907
965,0.44719842,0.551078,1.174214
966,0.45161682,0.5465667,1.2929492
967,0.45161682,0.5562697,1.2662755
968,0.45261294,0.5590213,1.2027285
969,0.45255807,0.554695,1.3290002
970,0.45255807,0.5564446,1.2117261
971,0.45255807,0.55286396,1.3002766
972,0.45255807,0.5588586,1.2585171
973,0.44719842,0.5587946,1.3257196
974,0.44719842,0.5575413,1.3291317
975,0.44719842,0.56191903,1.3002766
976,0.44719842,0.5572828,1.3982401
977,0.44719842,0.5577907,1.34267
978,0.45085564,0.56309164,1.3686022
979,0.45161682,0.5605512,1.29763
980,0.45161682,0.5581659,1.3257196
981,0.45161682,0.56693614,1.2417579
982,0.45161682,0.5603456,1.245419
983,0.45161682,0.56471944,1.3007011
984,0.45161682,0.56556517,1.2564216
985,0.45161682,0.55774134,1.2331331
986,0.45161682,0.5661648,1.2625328
987,0.44719842,0.5583796,1.4001414
988,0.45244816,0.56303555,1.1182704
989,0.45161682,0.5696347,1.3930348
990,0.45061082,0.56783617,1.2787228
991,0.45161682,0.5708238,1.524326
992,0.45161682,0.5676942,1.3257196
993,0.45161682,0.56941617,1.4967897
994,0.45161682,0.56379193,1.3043116
995,0.45161682,0.5631742,1.345559
996,0.45161682,0.56741613,1.2845494
997,0.45161682,0.5611949,1.2122521
998,0.44719842,0.56040406,1.3040254
999,0.44719842,0.566091,1.2331331
